id,name,geoid,geoname,value,datetime
10045,Measured generation France balance,,,1220.25,2024-10-23T06:00:00+02:00
10045,Measured generation France balance,,,-116.62,2024-10-23T07:00:00+02:00
10045,Measured generation France balance,,,-1157.33,2024-10-23T08:00:00+02:00
10045,Measured generation France balance,,,-1222.54,2024-10-23T09:00:00+02:00
10045,Measured generation France balance,,,-1883.32,2024-10-23T10:00:00+02:00
10045,Measured generation France balance,,,-1640.38,2024-10-23T11:00:00+02:00
10045,Measured generation France balance,,,-1617.6,2024-10-23T12:00:00+02:00
10045,Measured generation France balance,,,40.86,2024-10-23T13:00:00+02:00
10045,Measured generation France balance,,,620.93,2024-10-23T14:00:00+02:00
10045,Measured generation France balance,,,830.91,2024-10-23T15:00:00+02:00
10045,Measured generation France balance,,,80.25,2024-10-23T16:00:00+02:00
10045,Measured generation France balance,,,704.35,2024-10-23T17:00:00+02:00
10045,Measured generation France balance,,,-340.73,2024-10-23T18:00:00+02:00
10045,Measured generation France balance,,,240.45,2024-10-23T19:00:00+02:00
10045,Measured generation France balance,,,2433.68,2024-10-23T20:00:00+02:00
10045,Measured generation France balance,,,2483.34,2024-10-23T21:00:00+02:00
10045,Measured generation France balance,,,2361.36,2024-10-23T22:00:00+02:00
10045,Measured generation France balance,,,2010.62,2024-10-23T23:00:00+02:00
10045,Measured generation France balance,,,2448.35,2024-10-24T00:00:00+02:00
10045,Measured generation France balance,,,2377.21,2024-10-24T01:00:00+02:00
10045,Measured generation France balance,,,2423.57,2024-10-24T02:00:00+02:00
10045,Measured generation France balance,,,2530.13,2024-10-24T03:00:00+02:00
10045,Measured generation France balance,,,2457.05,2024-10-24T04:00:00+02:00
10045,Measured generation France balance,,,2444.22,2024-10-24T05:00:00+02:00
10045,Measured generation France balance,,,2495.36,2024-10-24T06:00:00+02:00
10045,Measured generation France balance,,,2181.72,2024-10-24T07:00:00+02:00
10045,Measured generation France balance,,,1454,2024-10-24T08:00:00+02:00
10045,Measured generation France balance,,,117.32,2024-10-24T09:00:00+02:00
10045,Measured generation France balance,,,499.97,2024-10-24T10:00:00+02:00
10045,Measured generation France balance,,,-641.56,2024-10-24T11:00:00+02:00
10045,Measured generation France balance,,,-301.46,2024-10-24T12:00:00+02:00
10045,Measured generation France balance,,,-429.07,2024-10-24T13:00:00+02:00
10045,Measured generation France balance,,,-590.79,2024-10-24T14:00:00+02:00
10045,Measured generation France balance,,,-634.06,2024-10-24T15:00:00+02:00
10045,Measured generation France balance,,,-1320.92,2024-10-24T16:00:00+02:00
10045,Measured generation France balance,,,-706.62,2024-10-24T17:00:00+02:00
10045,Measured generation France balance,,,-196.84,2024-10-24T18:00:00+02:00
10045,Measured generation France balance,,,-374.13,2024-10-24T19:00:00+02:00
10045,Measured generation France balance,,,2342.54,2024-10-24T20:00:00+02:00
10045,Measured generation France balance,,,1853.67,2024-10-24T21:00:00+02:00
10045,Measured generation France balance,,,1883.93,2024-10-24T22:00:00+02:00
10045,Measured generation France balance,,,1340.44,2024-10-24T23:00:00+02:00
10045,Measured generation France balance,,,1668.08,2024-10-25T00:00:00+02:00
10045,Measured generation France balance,,,1011.05,2024-10-25T01:00:00+02:00
10045,Measured generation France balance,,,1051.36,2024-10-25T02:00:00+02:00
10045,Measured generation France balance,,,1312.91,2024-10-25T03:00:00+02:00
10045,Measured generation France balance,,,1695.21,2024-10-25T04:00:00+02:00
10045,Measured generation France balance,,,1322.19,2024-10-25T05:00:00+02:00
10045,Measured generation France balance,,,1649.77,2024-10-25T06:00:00+02:00
10045,Measured generation France balance,,,1212.98,2024-10-25T07:00:00+02:00
10045,Measured generation France balance,,,1321.66,2024-10-25T08:00:00+02:00
10045,Measured generation France balance,,,827.36,2024-10-25T09:00:00+02:00
10045,Measured generation France balance,,,317.79,2024-10-25T10:00:00+02:00
10045,Measured generation France balance,,,419.8,2024-10-25T11:00:00+02:00
10045,Measured generation France balance,,,-307.82,2024-10-25T12:00:00+02:00
10045,Measured generation France balance,,,-690.87,2024-10-25T13:00:00+02:00
10045,Measured generation France balance,,,-813,2024-10-25T14:00:00+02:00
10045,Measured generation France balance,,,-581.74,2024-10-25T15:00:00+02:00
10045,Measured generation France balance,,,-906.84,2024-10-25T16:00:00+02:00
10045,Measured generation France balance,,,-1051.57,2024-10-25T17:00:00+02:00
10045,Measured generation France balance,,,-1140.21,2024-10-25T18:00:00+02:00
10045,Measured generation France balance,,,-828.85,2024-10-25T19:00:00+02:00
10045,Measured generation France balance,,,833.49,2024-10-25T20:00:00+02:00
10045,Measured generation France balance,,,1456.46,2024-10-25T21:00:00+02:00
10045,Measured generation France balance,,,-557.28,2024-10-25T22:00:00+02:00
10045,Measured generation France balance,,,-1039.22,2024-10-25T23:00:00+02:00
10045,Measured generation France balance,,,265.55,2024-10-26T00:00:00+02:00
10045,Measured generation France balance,,,1383.63,2024-10-26T01:00:00+02:00
10045,Measured generation France balance,,,1587.03,2024-10-26T02:00:00+02:00
10045,Measured generation France balance,,,1395,2024-10-26T03:00:00+02:00
10045,Measured generation France balance,,,2029.63,2024-10-26T04:00:00+02:00
10045,Measured generation France balance,,,1738.67,2024-10-26T05:00:00+02:00
10045,Measured generation France balance,,,1637.26,2024-10-26T06:00:00+02:00
10045,Measured generation France balance,,,1000.99,2024-10-26T07:00:00+02:00
10045,Measured generation France balance,,,1722.71,2024-10-26T08:00:00+02:00
10045,Measured generation France balance,,,-339.23,2024-10-26T09:00:00+02:00
10045,Measured generation France balance,,,-999.79,2024-10-26T10:00:00+02:00
10045,Measured generation France balance,,,-1446.61,2024-10-26T11:00:00+02:00
10045,Measured generation France balance,,,-1776.9,2024-10-26T12:00:00+02:00
10045,Measured generation France balance,,,-1350.1,2024-10-26T13:00:00+02:00
10045,Measured generation France balance,,,-1134.77,2024-10-26T14:00:00+02:00
10045,Measured generation France balance,,,-1551.79,2024-10-26T15:00:00+02:00
10045,Measured generation France balance,,,-1326.18,2024-10-26T16:00:00+02:00
10045,Measured generation France balance,,,-703.19,2024-10-26T17:00:00+02:00
10045,Measured generation France balance,,,-1090.51,2024-10-26T18:00:00+02:00
10045,Measured generation France balance,,,-1220.63,2024-10-26T19:00:00+02:00
10045,Measured generation France balance,,,893.18,2024-10-26T20:00:00+02:00
10045,Measured generation France balance,,,1156.08,2024-10-26T21:00:00+02:00
10045,Measured generation France balance,,,289.82,2024-10-26T22:00:00+02:00
10045,Measured generation France balance,,,-222.28,2024-10-26T23:00:00+02:00
10045,Measured generation France balance,,,658.44,2024-10-27T00:00:00+02:00
10045,Measured generation France balance,,,588.18,2024-10-27T01:00:00+02:00
10045,Measured generation France balance,,,1999.83,2024-10-27T02:00:00+02:00
10045,Measured generation France balance,,,2350.01,2024-10-27T02:00:00+01:00
10045,Measured generation France balance,,,2108.7,2024-10-27T03:00:00+01:00
10045,Measured generation France balance,,,2385.42,2024-10-27T04:00:00+01:00
10045,Measured generation France balance,,,2271.65,2024-10-27T05:00:00+01:00
10045,Measured generation France balance,,,2386.44,2024-10-27T06:00:00+01:00
10045,Measured generation France balance,,,2214.06,2024-10-27T07:00:00+01:00
10045,Measured generation France balance,,,2204.08,2024-10-27T08:00:00+01:00
10045,Measured generation France balance,,,-468.22,2024-10-27T09:00:00+01:00
10045,Measured generation France balance,,,-594.82,2024-10-27T10:00:00+01:00
10045,Measured generation France balance,,,-238.36,2024-10-27T11:00:00+01:00
10045,Measured generation France balance,,,-35.97,2024-10-27T12:00:00+01:00
10045,Measured generation France balance,,,126.8,2024-10-27T13:00:00+01:00
10045,Measured generation France balance,,,-1390.42,2024-10-27T14:00:00+01:00
10045,Measured generation France balance,,,-440.77,2024-10-27T15:00:00+01:00
10045,Measured generation France balance,,,-1637.58,2024-10-27T16:00:00+01:00
10045,Measured generation France balance,,,-1612.37,2024-10-27T17:00:00+01:00
10045,Measured generation France balance,,,-1459.57,2024-10-27T18:00:00+01:00
10045,Measured generation France balance,,,-1542.94,2024-10-27T19:00:00+01:00
10045,Measured generation France balance,,,-584.7,2024-10-27T20:00:00+01:00
10045,Measured generation France balance,,,-630.35,2024-10-27T21:00:00+01:00
10045,Measured generation France balance,,,-1058.33,2024-10-27T22:00:00+01:00
10045,Measured generation France balance,,,-1677.24,2024-10-27T23:00:00+01:00
10045,Measured generation France balance,,,-1517.41,2024-10-28T00:00:00+01:00
10045,Measured generation France balance,,,-174.44,2024-10-28T01:00:00+01:00
10045,Measured generation France balance,,,599.11,2024-10-28T02:00:00+01:00
10045,Measured generation France balance,,,1232.11,2024-10-28T03:00:00+01:00
10045,Measured generation France balance,,,1050.7,2024-10-28T04:00:00+01:00
10045,Measured generation France balance,,,1177.35,2024-10-28T05:00:00+01:00
10045,Measured generation France balance,,,250.69,2024-10-28T06:00:00+01:00
10045,Measured generation France balance,,,-153.66,2024-10-28T07:00:00+01:00
10045,Measured generation France balance,,,-1688.25,2024-10-28T08:00:00+01:00
10045,Measured generation France balance,,,-1578.99,2024-10-28T09:00:00+01:00
10045,Measured generation France balance,,,-1405.18,2024-10-28T10:00:00+01:00
10045,Measured generation France balance,,,-1400.28,2024-10-28T11:00:00+01:00
10045,Measured generation France balance,,,-1093.1,2024-10-28T12:00:00+01:00
10045,Measured generation France balance,,,-1505.34,2024-10-28T13:00:00+01:00
10045,Measured generation France balance,,,-1458.17,2024-10-28T14:00:00+01:00
10045,Measured generation France balance,,,-1363.37,2024-10-28T15:00:00+01:00
10045,Measured generation France balance,,,-1300.24,2024-10-28T16:00:00+01:00
10045,Measured generation France balance,,,-1587.81,2024-10-28T17:00:00+01:00
10045,Measured generation France balance,,,-1476.71,2024-10-28T18:00:00+01:00
10045,Measured generation France balance,,,-1651.72,2024-10-28T19:00:00+01:00
10045,Measured generation France balance,,,295.76,2024-10-28T20:00:00+01:00
10045,Measured generation France balance,,,408.5,2024-10-28T21:00:00+01:00
10045,Measured generation France balance,,,-1027.59,2024-10-28T22:00:00+01:00
10045,Measured generation France balance,,,-1423.58,2024-10-28T23:00:00+01:00
10045,Measured generation France balance,,,-766.7,2024-10-29T00:00:00+01:00
10045,Measured generation France balance,,,-983.1,2024-10-29T01:00:00+01:00
10045,Measured generation France balance,,,-911.75,2024-10-29T02:00:00+01:00
10045,Measured generation France balance,,,619.19,2024-10-29T03:00:00+01:00
10045,Measured generation France balance,,,545.38,2024-10-29T04:00:00+01:00
10045,Measured generation France balance,,,-605.87,2024-10-29T05:00:00+01:00
10045,Measured generation France balance,,,-1255.97,2024-10-29T06:00:00+01:00
10045,Measured generation France balance,,,-1250.8,2024-10-29T07:00:00+01:00
10045,Measured generation France balance,,,-1191.14,2024-10-29T08:00:00+01:00
10045,Measured generation France balance,,,-1103.71,2024-10-29T09:00:00+01:00
10045,Measured generation France balance,,,-1273.78,2024-10-29T10:00:00+01:00
10045,Measured generation France balance,,,-1342.5,2024-10-29T11:00:00+01:00
10045,Measured generation France balance,,,-1206.23,2024-10-29T12:00:00+01:00
10045,Measured generation France balance,,,-1035.28,2024-10-29T13:00:00+01:00
10045,Measured generation France balance,,,-1354.64,2024-10-29T14:00:00+01:00
10045,Measured generation France balance,,,-1120.63,2024-10-29T15:00:00+01:00
10045,Measured generation France balance,,,-1264.92,2024-10-29T16:00:00+01:00
10045,Measured generation France balance,,,-1177.01,2024-10-29T17:00:00+01:00
10045,Measured generation France balance,,,-1210.66,2024-10-29T18:00:00+01:00
10045,Measured generation France balance,,,-1245.86,2024-10-29T19:00:00+01:00
10045,Measured generation France balance,,,-1511.79,2024-10-29T20:00:00+01:00
10045,Measured generation France balance,,,-1554.69,2024-10-29T21:00:00+01:00
10045,Measured generation France balance,,,-1574.4,2024-10-29T22:00:00+01:00
10045,Measured generation France balance,,,-1609.87,2024-10-29T23:00:00+01:00
10045,Measured generation France balance,,,-1537.89,2024-10-30T00:00:00+01:00
10045,Measured generation France balance,,,-1570.08,2024-10-30T01:00:00+01:00
10045,Measured generation France balance,,,-1434.65,2024-10-30T02:00:00+01:00
10045,Measured generation France balance,,,-945.89,2024-10-30T03:00:00+01:00
10045,Measured generation France balance,,,-472.54,2024-10-30T04:00:00+01:00
10045,Measured generation France balance,,,-19.36,2024-10-30T05:00:00+01:00
10045,Measured generation France balance,,,-5.358,2024-10-30T06:00:00+01:00
10045,Measured generation France balance,,,-1067.29,2024-10-30T07:00:00+01:00
10045,Measured generation France balance,,,-1534.21,2024-10-30T08:00:00+01:00
10045,Measured generation France balance,,,-2086.59,2024-10-30T09:00:00+01:00
10045,Measured generation France balance,,,-1221.29,2024-10-30T10:00:00+01:00
10045,Measured generation France balance,,,-1010.69,2024-10-30T11:00:00+01:00
10045,Measured generation France balance,,,-1227.75,2024-10-30T12:00:00+01:00
10045,Measured generation France balance,,,-421.23,2024-10-30T13:00:00+01:00
10045,Measured generation France balance,,,-417.97,2024-10-30T14:00:00+01:00
10045,Measured generation France balance,,,-29.89,2024-10-30T15:00:00+01:00
10045,Measured generation France balance,,,418.44,2024-10-30T16:00:00+01:00
10045,Measured generation France balance,,,513.52,2024-10-30T17:00:00+01:00
10045,Measured generation France balance,,,-293.12,2024-10-30T18:00:00+01:00
10045,Measured generation France balance,,,416.56,2024-10-30T19:00:00+01:00
10045,Measured generation France balance,,,1966.74,2024-10-30T20:00:00+01:00
10045,Measured generation France balance,,,1330.5,2024-10-30T21:00:00+01:00
10045,Measured generation France balance,,,831.73,2024-10-30T22:00:00+01:00
10045,Measured generation France balance,,,937.88,2024-10-30T23:00:00+01:00
10045,Measured generation France balance,,,1454.83,2024-10-31T00:00:00+01:00
10045,Measured generation France balance,,,1431.41,2024-10-31T01:00:00+01:00
10045,Measured generation France balance,,,1287.2,2024-10-31T02:00:00+01:00
